梯控,梯控-进梯,,/strategy/elevator_base/get_in_parking_dis,进梯停障距离,,double,,,0.1,,梯控,梯控-出梯,,/strategy/elevator_controller/retry_out_elevator_num,重试出梯次数,,int,0,864000,3
梯控,梯控-进梯,,/strategy/elevator_base/get_in_parking_in_place_time,进梯重试规划时长,第一次进梯失败退回到梯外后，允许原地停车规划进梯路径的时间，即允许该时间内原地不动不断尝试进梯规划的最大时间；,double,,,3,,梯控,梯控-关门,,/strategy/elevator_controller/close_door_timeout,关闭电梯门超时时间,,int,0,864000,300
梯控,梯控-进梯,,/strategy/elevator_base/get_in_stuck_time,进梯的连续停车超时时间,即持续停车超该时间后则放弃此次进梯，退到后退点，若为第一次进梯尝试则会在退回梯外后再次尝试进梯；,double,,,2,,梯控,梯控-关门,,/strategy/elevator_controller/close_door_timeout_while_retry,已经弃用,,int,,,10
梯控,梯控-进梯,,/strategy/elevator_base/get_in_timeout,进梯超时时间,即这个时间到后会放弃进梯，退回梯外；,double,,,30,,梯控,梯控-关门,,/strategy/elevator_controller/send_close_door,发送关门指令,1:表示发送，0:表示不发送,int,,,1
梯控,梯控-进梯,,/strategy/elevator_base/get_in_waiting_time,这个参数在汉庭3.2版后就无效了，不用管,,double,,,10,,梯控,梯控-候梯,,/strategy/elevator_base/waiting_zone_dis_to_entry,最佳候梯位置距离进梯点,（地图上显示的elevator waiting pose）的后移距离（默认0.5），在某些现场需要候梯位置远离梯口的，可以增大这个参数；,double,,,0.5
梯控,梯控-进梯,,/strategy/elevator_base/quit_in_waiting_time,放弃进梯（退回梯外）连续停车超时时间,即在后退时遇到障碍物连续停车该时间后，会放弃退回梯外动作,double,,,5,,梯控,梯控-候梯,,/strategy/elevator_controller/waiting_elevator_timeout,候梯超时时长,,int,0,864000,300
梯控,梯控-进梯,,/strategy/elevator_base/rotation_radius,进梯失败后绕远的距离,具体计算为进梯点为圆心的圆弧上，上述参数为圆弧半径；,double,,,0.65,,梯控,梯控-呼梯,,/strategy/elevator_controller/control_elevator_way,呼梯控制策略,"1：机器人随时呼梯，电梯到达优先进梯
2：机器人随时呼梯，电梯方向跟机器人方向一致才进梯",int,,,1
梯控,梯控-进梯,,/strategy/elevator_base/try_get_in_limit_times,单次电梯开门后的进梯尝试次数,,int,,,2,,梯控,梯控-呼梯,,/strategy/elevator_controller/elevator_floor_duration,呼梯过程中，检测到电梯长时间未发生楼层移动，就会报一次告警,,int,0,864000,120
梯控,梯控-进梯,,/strategy/elevator_controller/limit_times_enter_failed,如果达到多少次进梯失败，就会报一次告警,,int,0,864000,3,,梯控,梯控-呼梯,,/strategy/elevator_controller/order_switch_seconds,在4G+Lora模式下，超过该时长没有预约成功，则切换成lora,,int,30,300,60
梯控,梯控-进梯,,/strategy/elevator_controller/retry_enter_elevator_num,进梯重试次数,,int,0,864000,99,,梯控,梯控-呼梯,,/strategy/elevator_controller/order_waiting_timeout,预约超时时长,,int,0,864000,300
梯控,梯控-进梯,,/strategy/elevator_controller/waiting_status_time,进梯失败绕远超时时长,,int,0,864000,90,,梯控,梯控-呼梯,,/strategy/elevator_controller/wait_timeout_times_avoidance,超时多少次，前往避让点,默认3，范围1-6,int,1,6,3
梯控,梯控-进梯,,/strategy/elevator_entry_pose_node/entry_pose_distance,NUll,,double,,,2.5,,梯控,梯控-进梯,,/strategy/elevator_base/get_in_parking_dis,进梯停障距离,,double,,,0.1
梯控,梯控-进梯/出梯,,/strategy/elevator_base/take_elevator_velocity,进出梯的最高速度,频繁卡梯口的情况下可以改大一点，建议不要超过0.6，会增大碰撞风险；,double,0.2,1,0.4,,梯控,梯控-进梯,,/strategy/elevator_base/get_in_parking_in_place_time,进梯重试规划时长,第一次进梯失败退回到梯外后，允许原地停车规划进梯路径的时间，即允许该时间内原地不动不断尝试进梯规划的最大时间；,double,,,3
梯控,梯控-开门,,/strategy/elevator_controller/open_door_timeout,打开电梯门超时时间,,int,0,864000,300,,梯控,梯控-进梯,,/strategy/elevator_base/get_in_stuck_time,进梯的连续停车超时时间,即持续停车超该时间后则放弃此次进梯，退到后退点，若为第一次进梯尝试则会在退回梯外后再次尝试进梯；,double,,,2
梯控,梯控-开门,,/strategy/elevator_controller/wait_for_getin_seconds,等待开门信号的等待时间，单位秒,,int,1,60,14,,梯控,梯控-进梯,,/strategy/elevator_base/get_in_timeout,进梯超时时间,即这个时间到后会放弃进梯，退回梯外；,double,,,30
梯控,梯控-开门/关门,,/strategy/elevator_controller/operate_door_interval,控门时间间隔，计算方法为(n+1)*500毫秒,,int,1,120,3,,梯控,梯控-进梯,,/strategy/elevator_base/get_in_waiting_time,这个参数在汉庭3.2版后就无效了，不用管,,double,,,10
梯控,梯控-开门/关门,,/strategy/elevator_controller/wait_door_opened_seconds,在激进进梯/出梯策略下，不会检查门状态，因此会稍微停顿的时间，单位秒,,int,0,5,1,,梯控,梯控-进梯,,/strategy/elevator_base/quit_in_waiting_time,放弃进梯（退回梯外）连续停车超时时间,即在后退时遇到障碍物连续停车该时间后，会放弃退回梯外动作,double,,,5
无线通讯类,4G,,/device/network/always_5g,保持5g显示,保持5g显示,bool,,,FALSE,,梯控,梯控-进梯,,/strategy/elevator_base/rotation_radius,进梯失败后绕远的距离,具体计算为进梯点为圆心的圆弧上，上述参数为圆弧半径；,double,,,0.65
无线通讯类,4G,,/device/network/mobile_switch,4G联网功能开关,mobile网络开关,bool,,,TRUE,,梯控,梯控-进梯,,/strategy/elevator_base/try_get_in_limit_times,单次电梯开门后的进梯尝试次数,,int,,,2
无线通讯类,WIFI,"功能描述：机器人下位机或上位机安装有wifi模块，此参数可以决定是启用上位机WIFI,还是启用下位机WIFI；",/device/network/disable_upper_wifi_module,不启用上位机WIFI开关,"打开：不启用上位机WIFI； 
关闭：启用上位机WIFI；",bool,,,FALSE,,梯控,梯控-进梯,,/strategy/elevator_controller/limit_times_enter_failed,如果达到多少次进梯失败，就会报一次告警,,int,0,864000,3
无线通讯类,WIFI,,/device/network/max_hardreset_cnt,NUll,,int,0,1000,24,,梯控,梯控-进梯,,/strategy/elevator_controller/retry_enter_elevator_num,进梯重试次数,,int,0,864000,99
无线通讯类,WIFI,,/device/network/reset_apn_for_kpn_on,NUll,,bool,,,FALSE,,梯控,梯控-进梯,,/strategy/elevator_controller/waiting_status_time,进梯失败绕远超时时长,,int,0,864000,90
无线通讯类,WIFI,,/device/network/speed_monitor_interval,NUll,,int,,,600,,梯控,梯控-进梯,,/strategy/elevator_entry_pose_node/entry_pose_distance,NUll,,double,,,2.5
无线通讯类,WIFI,,/device/network/speed_sample_item_cnt,NUll,,int,,,60,,梯控,梯控-进梯/出梯,,/strategy/elevator_base/take_elevator_velocity,进出梯的最高速度,频繁卡梯口的情况下可以改大一点，建议不要超过0.6，会增大碰撞风险；,double,0.2,1,0.4
无线通讯类,WIFI,,/device/network/speed_sample_total_kbytes,NUll,,int,,,3072,,梯控,梯控-开门,,/strategy/elevator_controller/open_door_timeout,打开电梯门超时时间,,int,0,864000,300
无线通讯类,WIFI,,/device/network/wifi_search_ap_list_fast_http_interval,NUll,,int,1,1000,3,,梯控,梯控-开门,,/strategy/elevator_controller/wait_for_getin_seconds,等待开门信号的等待时间，单位秒,,int,1,60,14
无线通讯类,WIFI,,/device/network/wifi_search_ap_list_fast_interval,NUll,,int,1,1000,6,,梯控,梯控-开门/关门,,/strategy/elevator_controller/operate_door_interval,控门时间间隔，计算方法为(n+1)*500毫秒,,int,1,120,3
无线通讯类,WIFI,,/device/network/wifi_search_ap_list_interval,wifi列表更新频率,wifi列表更新频率,int,1,1000,50,,梯控,梯控-开门/关门,,/strategy/elevator_controller/wait_door_opened_seconds,在激进进梯/出梯策略下，不会检查门状态，因此会稍微停顿的时间，单位秒,,int,0,5,1
无线通讯类,WIFI,,/device/network/wifi_switch,WIFI联网功能开关,wifi网络开关,bool,,,FALSE,,无线通讯类,4G,,/device/network/always_5g,保持5g显示,保持5g显示,bool,,,FALSE
,,,,,,,,,,,无线通讯类,4G,,/device/network/mobile_switch,4G联网功能开关,mobile网络开关,bool,,,TRUE
,,,,,,,,,,,无线通讯类,WIFI,"功能描述：机器人下位机或上位机安装有wifi模块，此参数可以决定是启用上位机WIFI,还是启用下位机WIFI；",/device/network/disable_upper_wifi_module,不启用上位机WIFI开关,"打开：不启用上位机WIFI； 
关闭：启用上位机WIFI；",bool,,,FALSE
,,,,,,,,,,,无线通讯类,WIFI,,/device/network/max_hardreset_cnt,NUll,,int,0,1000,24
,,,,,,,,,,,无线通讯类,WIFI,,/device/network/reset_apn_for_kpn_on,NUll,,bool,,,FALSE
,,,,,,,,,,,无线通讯类,WIFI,,/device/network/speed_monitor_interval,NUll,,int,,,600
,,,,,,,,,,,无线通讯类,WIFI,,/device/network/speed_sample_item_cnt,NUll,,int,,,60
,,,,,,,,,,,无线通讯类,WIFI,,/device/network/speed_sample_total_kbytes,NUll,,int,,,3072
,,,,,,,,,,,无线通讯类,WIFI,,/device/network/wifi_search_ap_list_fast_http_interval,NUll,,int,1,1000,3
,,,,,,,,,,,无线通讯类,WIFI,,/device/network/wifi_search_ap_list_fast_interval,NUll,,int,1,1000,6
,,,,,,,,,,,无线通讯类,WIFI,,/device/network/wifi_search_ap_list_interval,wifi列表更新频率,wifi列表更新频率,int,1,1000,50
,,,,,,,,,,,无线通讯类,WIFI,,/device/network/wifi_switch,WIFI联网功能开关,wifi网络开关,bool,,,FALSE
